gemini-335l measurements of depth on 13-06-2025
762.714,29.3139,4030.62
762.784,29.3181,4031
762.851,29.3205,4031.35
762.84,29.32,4031.28
762.932,29.3229,4031.77
762.825,29.319,4031.21
762.871,29.3212,4031.45
762.735,29.3138,4030.73
762.852,29.3183,4031.34
762.782,29.3164,4030.99
762.739,29.3144,4030.76
762.685,29.3116,4030.46
762.616,29.3094,4030.11
762.562,29.3091,4029.83
762.588,29.3098,4029.96
762.716,29.3158,4030.65
762.699,29.3138,4030.55

-163.207,-20.3077,5041.67
-163.202,-20.306,5041.6
-163.178,-20.3035,5040.85
-163.157,-20.3027,5040.26
-163.108,-20.2944,5038.77
-163.112,-20.2951,5038.87
-163.104,-20.2953,5038.64
-163.071,-20.2894,5037.65
-163.055,-20.2838,5037.2
-163.051,-20.2828,5037.01
-163.036,-20.2795,5036.55
-163.046,-20.2803,5036.89
-163.048,-20.2784,5036.94
-163.039,-20.275,5036.6
-163.057,-20.2789,5037.15
-163.073,-20.2805,5037.65
-163.097,-20.2801,5038.42
-163.104,-20.2814,5038.62
-163.089,-20.2778,5038.14
-163.111,-20.2828,5038.78
-163.127,-20.2846,5039.19
-163.128,-20.2887,5039.2
-163.163,-20.2974,5040.29
-163.164,-20.3005,5040.36
-163.169,-20.2997,5040.58
-163.172,-20.3014,5040.62
-163.17,-20.3011,5040.5
-163.165,-20.3019,5040.3
-163.185,-20.3084,5040.9
-163.165,-20.3049,5040.29

299.137,4.03625,5000.19
299.106,4.03555,4999.65
299.155,4.03992,5000.47
299.139,4.03796,5000.2
299.204,4.04056,5001.27
299.159,4.03764,5000.52
299.116,4.03622,4999.78
299.145,4.03756,5000.28
299.232,4.04178,5001.76
299.224,4.04456,5001.65
299.242,4.0457,5001.92
299.33,4.0511,5003.39
299.278,4.04751,5002.51
299.331,4.05237,5003.43
299.267,4.04812,5002.35
299.28,4.05032,5002.57
299.275,4.05004,5002.5
299.285,4.04912,5002.67
299.169,4.04394,5000.73
299.122,4.04023,4999.94
299.071,4.03849,4999.07
299.037,4.0344,4998.52
299.008,4.03349,4998.03
299.032,4.03318,4998.44
299.025,4.03326,4998.34
299.096,4.03658,4999.52
299.161,4.04111,5000.59
299.149,4.04189,5000.36
299.236,4.04611,5001.82
299.296,4.05012,5002.83

768.649,4.03039,5002.46
768.674,4.0307,5002.62
768.642,4.03,5002.4
768.724,4.03086,5002.95
768.738,4.0307,5003.04
768.656,4.03023,5002.48
768.639,4.031,5002.36
768.563,4.03251,5001.86
768.529,4.03069,5001.64
768.569,4.03157,5001.9
